-2.744925156240968223e-01,3.491046470711721139e-01,-1.522301617997912915e-01
-3.870364920432652345e-01,2.563124344147966194e-01,-1.066615356628937972e-01
-3.004417706898153684e-01,2.700536087408771380e-01,-1.421828662060782011e-01
-3.610679254308319930e-01,2.640026495661954020e-01,1.471907710837742078e-01
-3.686343308105416439e-01,1.690332101414592225e-01,-1.758884496650719442e-01
-4.087392823801463404e-01,2.418211448612672676e-01,-3.205877597389064637e-02
-3.245852853826017292e-01,1.947800605016024866e-01,-1.665763649739813446e-01
-2.958315952570437224e-01,2.795654056700326295e-01,-1.151039882641688439e-01
-3.211311360928530423e-01,3.516647327116040334e-01,1.351694338748750668e-01
-3.341235256008073806e-01,3.565821643627545279e-01,-8.659311047788831317e-02
-2.760957787776759931e-01,3.663783718363221587e-01,-9.115649984935858541e-02
-3.252927568481707166e-01,3.134226394790805004e-01,-3.369322240434576288e-01
-2.839961115887983389e-01,2.920723532174125947e-01,-1.128429321298644872e-01
-4.345499913816773252e-01,3.236270826981959003e-01,9.449138779421697998e-02
-3.297163471367468568e-01,3.427804462365232063e-01,-4.000373953516443704e-02
-2.440179743833506554e-01,4.333178914197910458e-01,-9.981038060146232849e-02
-2.819700023170996772e-01,2.829051371712170693e-01,-3.771592324547061725e-01
-3.336101163877880360e-01,1.984313963196118746e-01,-5.257395410496236432e-02
-3.267427313464246197e-01,2.735260187440436419e-01,-2.834626500166047280e-02
-3.547561463557041828e-01,4.018650272907556831e-01,1.336614812668779906e-01
-2.758514438300833094e-01,3.412129323908200673e-01,-2.824963282332266790e-01
-2.991614695246003208e-01,3.826305816324434006e-01,-4.759622843589504659e-02
-2.620166593077856709e-01,2.258055218351449345e-01,-4.145182761090657197e-01
-4.319486789328952359e-01,3.395735537187098418e-01,3.035665661279955962e-01
-3.601441668062739243e-01,3.361276162152099789e-01,-1.902889599247252206e-01
-2.581996525329903203e-01,3.984773055952924303e-01,-2.888064590993080771e-02
-3.655183253813240052e-01,3.178553826822182460e-01,-7.065732821551513887e-02
-2.382783791637174964e-01,4.131735393348929808e-01,-1.538868722235262054e-01
-2.857034328497063957e-01,2.481534958525830614e-01,-2.485630477909011593e-01
-3.867859544730836152e-01,2.590488506653416123e-01,2.665717662512048225e-01
-3.320720725852087107e-01,4.630239078787220519e-01,-1.164827015909039934e-02
-1.803751739663624620e-01,4.204143251078419352e-01,-3.682835363725284195e-01
-3.395470820354882235e-01,3.516295189299642465e-01,3.919768618225058510e-02
-3.588628797395996273e-01,2.073244326148817873e-01,-4.078946766745987773e-01
-2.308737451345009295e-01,2.852275330728358260e-01,1.752703148446982384e-02
-3.903467907266479076e-01,5.528866384288385616e-01,6.177272118770698039e-01
-1.016878714319207899e-01,4.742081159355204800e-01,-5.976284258435867747e-01
-2.029168723997990809e-01,3.627061825040000520e-01,-1.937510539806456822e-01
-3.853082774894405760e-01,2.896060753417558087e-01,-1.820555028850001089e-01
-4.319729069484635753e-01,2.355656691975517303e-01,8.820193656364652690e-02
-2.916521018790146358e-01,4.703388616521725352e-01,8.776784134827458894e-02
-2.599862792677707368e-01,4.672865949719823830e-01,-3.209870641418092196e-01
-2.264276019874686408e-01,3.375288528241471298e-01,-3.346668621922457287e-01
-3.572016203056750383e-01,2.861269433020128261e-01,-1.115633824321845824e-01
-3.149229715553083508e-01,4.051870607571178007e-01,-5.210675477920531651e-02
-3.638955668951817657e-01,3.438274717854770124e-01,-7.849817413744858419e-02
-2.375039807378400425e-01,4.380445114109778326e-01,-6.759935305653995419e-02
-3.258571680752821442e-01,4.759658813675959887e-01,-6.163427592823518542e-02
-2.180001823308553022e-01,3.355053747337379266e-01,-4.158429062607077453e-01
-2.383773618193296140e-01,4.140551677357292570e-01,3.692560184147983260e-02
-3.600498050243826631e-01,3.850315290807384550e-01,-1.488936644838937395e-01
-3.275830292078255601e-01,3.486487966595464560e-01,9.908849679983264269e-02
-2.517505966165215492e-01,4.079122491848458099e-01,-6.118707335127766822e-02
-2.084836357278912478e-01,4.520103274913244706e-01,-2.768815944088963699e-01
-2.924461473759178420e-01,4.003596290820600201e-01,-5.614835890026845244e-02
-2.880440532801822329e-01,4.284470647212538230e-01,5.245206736377514001e-02
-2.710875166655656310e-01,4.243880506572927369e-01,-1.239372936931730090e-01
-2.316628671846401311e-01,4.024010928787162822e-01,-1.297299639323455378e-01
-2.423229949280201745e-01,4.583171599052626166e-01,2.598111916276248101e-02
-2.870834855110177553e-01,3.838408732877146012e-01,-1.555811395726601765e-01
-3.421063030148426276e-01,4.255014320105629522e-01,8.525790389846567285e-02
-1.914811777014869820e-01,4.293100622976520619e-01,-2.143477400119666032e-01
-2.974826401622300276e-01,3.585283041991459418e-01,5.017567937576211667e-03
-3.564583737884782777e-01,4.092937460119344117e-01,6.631380807547576639e-02
-2.012262965636140155e-01,4.851888400234122822e-01,-1.198269896111059385e-01
-2.754996587290259313e-01,3.787174450316306284e-01,-1.406308826976687409e-01
-2.620123662423694544e-01,3.892368806924059177e-01,-3.091779771215668465e-02
-3.275936726692251222e-01,3.858609565047813605e-01,6.955824436151948620e-02
-2.672231554715805979e-01,3.280164356984830443e-01,-2.101852307413678012e-01
-2.567288228593577193e-01,4.415070811043914634e-01,2.021634417093094716e-01
-2.430352714471635256e-01,5.040681054220452761e-01,-2.423940505773119758e-01
-1.127577555813697036e-01,3.438391741048323347e-01,-3.011753184947608686e-01
-4.225071381826580041e-01,4.212386718394995899e-01,4.025491910086897440e-01
-2.878955429651710585e-01,3.118789065698209795e-01,-2.957199355166553190e-01
-1.516080010855482552e-01,4.417119422144741292e-01,1.725818536572524264e-01
-1.673516439522508004e-01,5.677267727688806165e-01,-1.273248796994646270e-01
-1.899876610473729410e-01,4.640414608125156271e-01,-2.557342759984639891e-01
-3.204648210797761410e-01,2.905542524989286335e-01,2.665053921734963915e-02
-3.435280295978164755e-01,3.690004559239515869e-01,8.406766484857020050e-02
-2.418529501810888216e-01,4.980471194744736652e-01,7.940608736411317037e-02
-2.189299244091979235e-01,4.392091828877982551e-01,-5.359396330994582736e-02
-1.004586389603645269e-01,5.362167318509809544e-01,-1.584836391120900689e-01
-3.449756793556627010e-01,3.713329952932459266e-01,-7.564944138191126433e-02
-3.628894870537502371e-01,3.321357922489566739e-01,7.862079148181741473e-02
-2.051551821274601450e-01,3.819821557234616693e-01,-1.390319731972526618e-02
-1.701102584644993421e-01,5.600267493427759646e-01,2.163384565369685930e-01
-2.915230395899467974e-01,4.412871642097296876e-01,-3.290318990577315028e-01
-2.382383549996879846e-01,3.813432975347222365e-01,-7.401514036703477073e-02
-1.891506373258142748e-01,4.307435818604535283e-01,8.303024556300706016e-02
-4.072277943585995708e-01,3.527889713850484998e-01,-4.082473345931232622e-02
-2.497901168446832187e-01,4.223291596974654283e-01,6.767721709047501422e-02
-3.078793558744492564e-01,3.511011287581555784e-01,2.018741046531801198e-01
-1.592834360341802702e-01,4.860892438381952396e-01,-2.834432756374479778e-01
-1.923851666435018593e-01,4.632048404227917526e-01,-9.775940613893491227e-02
-3.567095601505080316e-01,3.777978033679599834e-01,3.015720256501172036e-01
-2.823553713699483714e-01,3.206879363645489533e-01,-2.556187752009942971e-01
-1.983368031258224140e-01,4.793462556892489346e-01,1.908402393050920021e-01
-3.246150116498329741e-01,4.263952154319483046e-01,2.230316686861462394e-02
-2.162237220161184192e-01,4.567028657784520940e-01,2.849571717758401374e-02
-3.146562825657049922e-01,4.825293211646493052e-01,2.673759228355070128e-02
-2.603038905252149648e-01,3.659856802169708101e-01,-2.587977269898250610e-01
-2.145082308369019586e-01,4.629309082780274087e-01,2.582103079720782235e-01
-3.446647899285898431e-01,4.921604627264904441e-01,4.812958555962526530e-02
-1.812974461742060672e-01,3.910334938172237984e-01,-3.337719073228979094e-01
-2.395761114751465692e-01,5.072915776530305676e-01,3.494044554593109808e-01
-2.941523913383487510e-01,4.998142186647017149e-01,-7.709041975619371212e-02
-2.003185760709902119e-01,3.563405835873114103e-01,-7.854733594690778420e-02
-2.501146782607872598e-01,5.364667763465558181e-01,1.887475577385883396e-01
-1.914312713221232032e-01,4.805630956143520649e-01,-8.930335229699329358e-02
-1.458288807978460055e-01,4.016723014743406872e-01,-1.757296066884992125e-01
-2.239418637512069488e-01,5.126234597916399238e-01,7.776187476550844302e-02
-2.491434228822393959e-01,4.109389365186792986e-01,-9.821994710661757777e-02
-2.368463589815260339e-01,4.616448631348117893e-01,1.664678076284353270e-01
-3.302709768354095132e-01,4.309110168679362585e-01,2.376784758911379691e-01
-5.617434541141164139e-02,5.480862998586247814e-01,-9.042388537791293257e-02
-2.269910203683794259e-01,5.369636916285323025e-01,9.543509787430479174e-02
-2.402713806101789973e-01,3.617202736532142415e-01,-2.623774764270417892e-01
-2.794883731297571616e-01,3.561762669726431518e-01,2.190803213462783616e-01
-1.780070411460695778e-01,5.123462389930499850e-01,-1.585796430181683758e-01
-2.044617134887243282e-01,5.434892368342224556e-01,1.597176446065108335e-01
-1.694341516497363531e-01,4.488282723072277713e-01,1.664623333700306074e-01
-8.324583276544350596e-02,4.731969046650144617e-01,-2.544666034804207722e-01
-1.651549607340884185e-01,5.419616945879669467e-01,4.525765517929489917e-02
-1.809900635142911440e-01,4.171959559391720807e-01,5.074366414016944632e-02
-1.670869949632012852e-01,3.816975154179368390e-01,-7.298142725760665972e-02
-1.248901118567170565e-01,5.768069550060060946e-01,-9.876218869640096543e-02
-1.792698156587050340e-01,4.438633515792569373e-01,2.125578177259997703e-01
-1.575437192674628006e-01,4.507391006190076266e-01,-1.337544667495956241e-01
-1.277910083239598427e-01,5.587625375206984879e-01,-9.918962679761073042e-02
-1.777379192117969353e-01,3.174177917348113831e-01,3.624316574190911133e-02
-2.172394766787426601e-01,5.108090941946857866e-01,1.846251743946272228e-01
-1.442033813513799445e-01,4.603789576431107089e-01,-1.937372927843164783e-01
-1.545970019040655008e-01,4.517336368408021996e-01,2.369805798683718712e-01
-2.108717984372786014e-01,4.238578173655209169e-01,-1.324405419126312156e-01
-4.023705028772794207e-02,4.770723562746380098e-01,-2.956362747350740339e-01
-3.444156855784478721e-01,3.600209800088085554e-01,3.497526263875543329e-01
-1.648118068513330647e-01,4.355197003940033396e-01,7.222286990257721639e-02
-1.228468762016608484e-01,5.802394440181353197e-01,7.984012127037007356e-02
-2.097098856648687282e-01,4.234223155915233794e-01,-2.106421962485069133e-01
-1.554667978621298574e-01,4.589008011801848363e-01,-2.258541916922220116e-02
-2.883150069571660534e-01,3.460717012702444473e-01,7.888603320796376550e-02
-2.880535651978809453e-01,3.811144362277791853e-01,1.049161819413756969e-01
-1.282894926928210555e-01,6.003969695989483935e-01,1.942259286872783375e-01
-1.650644202376753134e-01,4.592452257328296095e-01,-1.304051248448427069e-01
-1.957322427710271318e-01,4.324526140304769117e-01,-9.809189883015539957e-02
-1.776709930372661894e-01,3.374076970368872219e-01,-8.410047715823701017e-03
-3.712602006220668827e-01,2.763110344451286671e-01,1.514542489861359642e-01
-2.670618132711751191e-01,4.108678765539383604e-01,1.390015332697392414e-01
-2.112745051419180620e-01,3.367184590068122985e-01,-1.244028340336026245e-01
-2.080912055785289483e-01,4.344154982061663173e-01,1.938838386172055672e-01
-2.201890759567093903e-01,3.570166247085375111e-01,3.546404561462802862e-03
-2.652584351600575929e-01,2.785817644282682637e-01,-9.086924252240127786e-02
-3.310796284061723882e-01,4.157298559812430683e-01,1.481698930727888275e-01
-2.661807369876605378e-01,2.572687270219080058e-01,-1.461067482712327115e-01
-2.203089673104393631e-01,3.134102452660891269e-01,1.371974658190789620e-01
-2.944493059251904188e-01,3.526006673729988883e-01,2.317145478775527456e-01
-1.640368168542474248e-01,3.026753568690834229e-01,-3.658063163757541703e-01
-3.945800082669508879e-01,3.978092609466507001e-01,2.766292407162657674e-01
-3.283912850328806754e-01,2.688241329991685746e-01,-1.298331103831104893e-01
-2.755554144001806094e-01,2.595971842286643461e-01,7.941741401587923410e-02
-3.450625582054221985e-01,4.446519077904340644e-01,3.300842858277908132e-01
-2.288440685642146866e-01,2.996742486530523664e-01,-3.281544809130430007e-01
-3.204513152380106811e-01,3.779024545206819963e-01,2.018070871813729683e-01
-4.470813894128402577e-01,3.474715615666807422e-01,1.006969740661997070e-01
-3.138105343517860191e-01,3.911830779367964639e-01,-3.030219375589809916e-02
-2.949070920841048160e-01,2.795428211406345009e-01,-8.251548593816171451e-02
-4.657703888029045003e-01,3.749492430274535826e-01,3.743183712355446779e-01
-1.987576303879967088e-01,3.918918208075130583e-01,-1.260202631162621600e-01
-2.688606790247295431e-01,3.210942359656331901e-01,1.770297140427998933e-02
-3.944982020163402270e-01,3.779067778742876693e-01,1.412223771078341406e-01
-2.950722922957421113e-01,4.614780733486708031e-01,1.268865101987270427e-01
-3.084538485196535174e-01,2.084431036422408623e-01,-1.977690445008626619e-01
-4.655777469188647766e-01,2.885719338737809947e-01,2.806651720356331259e-01
-5.364149868298025980e-01,4.876126763919086948e-01,-1.656752043019838194e-01
-7.484003715086040565e-01,5.432714030888169399e-01,8.025142034688882708e-03
-8.550446783133636153e-01,6.594023611624248993e-01,2.313137840358775177e-01
-8.639599538748448104e-01,8.017933336881877260e-01,1.557857234386295087e-01
-8.357348960710434538e-01,8.316476077909870090e-01,-1.266326423211718288e-01
-1.006850834682062601e+00,9.306080952522757244e-01,2.696438380622932507e-01
-8.391930877978435177e-01,9.625827357806816531e-01,-2.623737239372826435e-01
-9.334905712789616228e-01,1.129437081066947846e+00,5.177256429829182327e-01
-7.713446248904901603e-01,1.100769472434468099e+00,1.463501260651627889e-01
-6.447214886400800538e-01,9.493450500025795158e-01,-2.271097592432517742e-01
-7.167383860965292897e-01,8.434605188409062260e-01,1.710094542184644184e-01
-7.471725618954085935e-01,8.245054480420153098e-01,-3.566004799386743307e-02
-7.515644641724787967e-01,7.524971080691826852e-01,2.497685072176123455e-01
-7.127314357273282219e-01,7.636482816384325689e-01,2.416521902701274649e-01
-5.346261923932247306e-01,8.230747128393259837e-01,-4.517779117789899601e-02
-4.973127588230776830e-01,8.106676622049484582e-01,1.614211698791812588e-01
-5.867548062056280322e-01,6.920446070080615852e-01,-4.064272684817832326e-02
-5.909858839043615752e-01,5.640634680569966974e-01,4.838488888114980679e-02
-5.894685329208503299e-01,6.754255447560491010e-01,4.188043485977375746e-01
-4.723648277724878941e-01,6.764032582837304908e-01,-3.689690592466884911e-02
-5.439724643982998264e-01,5.635310392380596944e-01,1.697712347477329520e-01
-5.506158337912876455e-01,7.029711992724219094e-01,3.835100939334545322e-01
-4.797395711682955755e-01,5.419010804751343002e-01,-2.900010252100093111e-01
-5.540061557285469451e-01,5.449849301818224800e-01,4.174431952703312465e-01
-5.218511105656620241e-01,6.558324040773891861e-01,2.682748545843591792e-01
-4.856411895464062822e-01,5.878552211178190712e-01,-1.205076965650288823e-01
-6.128237816931143556e-01,4.687037233752048837e-01,2.037043391948920312e-01
-5.228809965118309533e-01,4.887551168630053233e-01,2.810329153293933402e-01
-4.830914175852820680e-01,5.734765993546027119e-01,2.550155116100512598e-01
-4.571449366891060517e-01,5.038295713505240858e-01,-1.365092195931497665e-01
-5.938900296816347346e-01,4.226426144246545613e-01,1.569134090759434774e-01
-6.142859079937845745e-01,3.352876723912733836e-01,1.970943719649526915e-01
-4.685833769244703850e-01,4.254279330129420722e-01,2.426161562342335209e-01
-5.792080890930507708e-01,4.717793722714284099e-01,2.106723906586737138e-01
-5.336772390099964181e-01,4.588719604489445159e-01,-4.883386668223288485e-02
-8.123490694492210284e-01,6.146544876744401975e-01,2.035132930445458510e-01
-7.596213533103330917e-01,6.411008867125215227e-01,-5.441212288461808044e-02
-1.015337678502851393e+00,6.710866360093862282e-01,3.169446128149630004e-01
-7.926038788459405238e-01,7.484031521295477773e-01,-6.496777152383409470e-02
-8.118941093768174966e-01,6.692670547952399573e-01,2.475644162828503914e-02
-1.030692344431808571e+00,7.093390778697511445e-01,4.448074679710901647e-01
-1.066714921918012982e+00,8.189542938913905168e-01,2.222336381927109139e-02
-9.977842718580499648e-01,7.557763360638086736e-01,-1.527698065104854397e-02
-9.485300675170349471e-01,7.534314868149698530e-01,2.212112519385563414e-01
-1.042965281217935969e+00,8.525631765916376059e-01,3.391557807797535018e-01
-9.500997994782783840e-01,6.939883060336169418e-01,4.242910155809756501e-02
-7.032238995657651426e-01,5.751303334048727400e-01,1.728565960301353399e-01
-4.419624829609887229e-01,4.146657083498937468e-01,1.480918075984052895e-01
-2.515089620013315486e-01,2.156696436838712316e-01,2.644130194038479820e-01
4.930953161255340056e-02,2.399235043630707220e-01,3.389252216096121373e-01
1.102233924080091576e-01,-4.539004284795915278e-03,3.735237763825782764e-02
2.198019039410493980e-01,-1.075727393956297517e-01,1.734051964931515588e-01
2.907050039555719723e-01,-1.158257984361563825e-01,2.881829857386202232e-01
3.373326736693393890e-01,-2.665090713413800216e-01,8.658230429965693697e-02
4.253743957776837670e-01,-1.140776774436597502e-01,3.875982068592391805e-01
4.082241916722719743e-01,-3.662457572371720649e-01,-1.628264239770819688e-01
3.861703098950158286e-01,-3.641558608099124128e-01,4.872647252215780433e-01
3.722362916934748300e-01,-2.851787664091746666e-01,3.358445557620208799e-01
4.636552874134275415e-01,-2.448592736810542292e-01,2.180994149495685264e-03
5.395732523569811701e-01,-4.318468072911313405e-01,1.033769775981688704e-01
5.590315411930661949e-01,-5.948565524155515760e-01,1.735319108974305580e-01
7.417169434475978651e-01,-5.523895312574572669e-01,3.360770805604842426e-01
6.723116677584980438e-01,-7.165607401731040049e-01,1.243961879580003510e-01
9.367056051709887754e-01,-7.377793274101519527e-01,-7.899555625347551291e-02
8.496789896853460533e-01,-7.242125646457344690e-01,3.139618801100736989e-01
8.817236495381497452e-01,-8.702631873829939080e-01,-1.221107572946069642e-01
9.670960413281785018e-01,-7.522817769836165347e-01,2.520177606587037933e-01
9.458064892875110985e-01,-8.815367816232424492e-01,-3.916558570526390559e-03
8.265597071270400775e-01,-1.076645601602642888e+00,1.725882225617803023e-01
7.618012957565920562e-01,-1.023712340177568292e+00,1.161930818944907906e-01
7.974978430878594260e-01,-1.114357401134556280e+00,5.719447691790235239e-02
7.250953659725519751e-01,-1.235048503555582711e+00,1.319531712435646764e-01
9.103929423853061031e-01,-1.148034359858051134e+00,1.852773401222818916e-01
1.022530609060068985e+00,-1.310038287279304159e+00,2.099345627748052390e-01
8.715824853588605148e-01,-1.424853536272683519e+00,1.458182426506777485e-01
9.163502490021472324e-01,-1.363197684195722736e+00,2.629143098549305835e-01
1.016075364057494435e+00,-1.399302702503311124e+00,-1.299358478060047839e-01
9.971986468035956008e-01,-1.478088221199231889e+00,1.975475797776945208e-01
9.295108385212854651e-01,-1.465083658377685616e+00,-8.294457170696084569e-02
7.710807308292610962e-01,-1.203988070252633991e+00,4.066467857859820123e-01
7.275130043916933076e-01,-1.330310525908603436e+00,-1.014675799340201412e-01
7.666509528771547899e-01,-1.278204221013292008e+00,1.038181325757414897e-01
6.272753120226824963e-01,-1.084400961328617408e+00,1.782210369412012552e-01
5.217803072018123434e-01,-1.100281164289039104e+00,1.780968925366017142e-01
6.714312451096433598e-01,-1.153196059764544756e+00,-2.389034976983214487e-01
4.819426617481447073e-01,-9.498334892528454976e-01,4.152245423225915943e-01
4.140346916711659109e-01,-1.060873536763262237e+00,8.772813570529715277e-02
5.461838052061865900e-01,-9.938171927228222069e-01,-8.098684175209779068e-02
3.829256352054734025e-01,-8.591943823083975085e-01,1.897656447841788163e-01
4.312295466252783482e-01,-8.763651026515725251e-01,-4.989429116975467593e-02
3.985858337793495298e-01,-9.363939998563973743e-01,1.251694825545757450e-01
4.657584939151692693e-01,-8.652292739819388290e-01,-4.703317087312901268e-02
4.315118805101332278e-01,-7.727404289943753390e-01,3.839147929796484782e-01
2.656446110867750066e-01,-8.597276870844219321e-01,6.545991404949379200e-02
3.365020442757846730e-01,-8.054087437053750742e-01,-1.729403980745874425e-01
3.412601032544656521e-01,-7.974641487569800180e-01,9.330841281647614394e-02
4.573236541611208628e-01,-8.690577970758046611e-01,-1.361687836889803882e-01
4.046121927616522229e-01,-6.966910436854331090e-01,4.200073543167375245e-01
4.585426248162960405e-02,-8.123897370905549531e-01,2.603559341315915265e-01
2.746475143913119088e-01,-7.991198864385220535e-01,-3.233385069735789097e-01
4.459549365114203745e-01,-7.083013312361275959e-01,2.834728401573050408e-02
3.609170290903729317e-01,-6.488892104846831765e-01,2.304828093585416238e-01
2.279170379744775432e-01,-7.607237306787116848e-01,-9.412715894269729766e-02
1.229422702205762441e-01,-6.937660988015378338e-01,3.152054978347355041e-01
2.560983305322211412e-01,-8.272233160334928614e-01,-3.466518538800528737e-01
4.087800763328657827e-01,-6.080906257076145183e-01,2.705924093151169246e-02
1.568404814362835964e-01,-6.316106120212211517e-01,5.895111473953859038e-01
1.769453668904031884e-01,-7.711160412085018567e-01,-2.572427727562929811e-01
2.661472365003328400e-01,-6.451909455592775844e-01,-4.435942686031986437e-03
2.036497287737908113e-01,-6.305175868709890219e-01,2.464652080866255035e-01
1.696587706987086053e-01,-6.813337756554683766e-01,1.293074206646454560e-01
3.067009088577213882e-01,-6.351381074871902399e-01,-2.027994503788282665e-01
2.319191565204525296e-01,-5.800279561380786708e-01,3.157966055364251901e-01
1.667070470670755367e-01,-6.723089286714379886e-01,1.502532242935508688e-02
2.197009549259315020e-01,-5.804969449063405174e-01,-7.360890323172146477e-02
2.084180046382224094e-01,-5.518188788936508882e-01,2.504654407573854158e-01
1.764071140250008107e-01,-6.624791301683800038e-01,5.910303850407194748e-03
1.962159318061840740e-01,-5.230612277845765323e-01,6.675731741118566542e-02
2.774678966038705008e-01,-5.582617383542473055e-01,-1.639238877067503708e-01
2.381447647044544480e-01,-4.444376019748381701e-01,3.407270828110602334e-01
1.198162333360785203e-01,-7.318986576848466319e-01,-1.906676748853727288e-01
1.868433475022725498e-01,-5.051343511323296287e-01,1.676947448984281164e-01
1.281439666363520802e-01,-6.741062676478695170e-01,8.401460636850231756e-02
2.644423739614771285e-01,-5.875003308799032764e-01,-1.296783122209980710e-01
1.370158863847522057e-01,-5.866921218953997652e-01,3.101713942255363565e-01
2.224850798535279450e-01,-6.504277516150792637e-01,-1.954398039541920817e-01
3.374161308355774214e-01,-6.881791945218284079e-01,-3.072686818769692491e-03
3.296492075119440424e-01,-7.346845100743192303e-01,1.084336175318820483e-01
3.483993759060246553e-01,-7.162731096626823168e-01,-4.628577011088062104e-02
2.989886285732860083e-01,-8.346089428708057811e-01,2.268684489232478951e-01
4.306331578141322503e-01,-9.979293215405836692e-01,-5.067254730665382567e-02
4.352003195727086604e-01,-9.610343211952324660e-01,-3.283128279200298039e-02
3.928370902203741633e-01,-1.018384762584226388e+00,2.923842068119725801e-01
4.429012177076689927e-01,-1.187361149977917529e+00,-1.935105387288812706e-01
4.195921568731998397e-01,-1.181711937096906029e+00,6.485648200595084401e-02
4.572522182293143889e-01,-1.262924852465678871e+00,2.499348473376258317e-01
4.300572301200319414e-01,-1.315442340548229838e+00,-1.934254937717802547e-01
5.413877889359406392e-01,-1.072604800834745298e+00,-1.078215348925247591e-01
3.128115212310367266e-01,-1.036639944178156414e+00,4.104286151654367165e-01
4.740673532681699553e-01,-9.370192484626047591e-01,-3.669236798910414099e-01
3.166322764728230488e-01,-7.612166417149242026e-01,5.365918564229583687e-01
6.358377699359825386e-02,-8.653630152160121103e-01,-1.626977220358423737e-01
3.570440201771823419e-01,-6.117301471769002186e-01,1.040661970882394982e-01
2.981286989173570490e-02,-7.370929855051313595e-01,7.419892569434446972e-02
-4.561078452289814289e-02,-5.796110767340570957e-01,7.720085786772376557e-02
1.123689455333559684e-03,-5.173717285504283447e-01,1.261483484273870359e-02
-1.924614746722659031e-01,-4.392284747761591168e-01,4.610798883168283624e-02
-3.715081107294236906e-01,-1.976927441859633594e-01,-1.808095783766723585e-02
-7.972926911559775620e-01,-1.646184048806657307e-01,2.039307928017044802e-01
-8.052156205501777020e-01,5.377908077681788773e-02,-1.511729064583596238e-01
-8.811441062190589202e-01,1.969389023340423206e-01,1.166386059961242727e-01
-1.129831091208447935e+00,2.608309520985819807e-01,1.069070689263267593e-01
-1.004271913305221808e+00,3.324422377006836515e-01,-3.691703975476675059e-01
-9.571403970341290091e-01,3.150670990568628094e-01,-6.460482401628699078e-02
-1.138042570217818072e+00,2.290316815855521770e-01,4.561182290663811506e-02
-1.307509043973785312e+00,3.621057698331106023e-01,2.111410388322538800e-01
-1.128859813202482520e+00,4.976165726133192635e-01,-2.079631445801584655e-01
-1.229777799519845782e+00,5.450254032598756959e-01,-1.791693378559611194e-01
-1.226527055556981161e+00,5.038897440084548762e-01,-1.730610201092779576e-01
-1.229301279913884493e+00,5.689917940797556417e-01,-1.478245920749077236e-01
-1.190251524069499744e+00,6.134612437377490179e-01,2.102105179995353568e-01
-1.120244382250501491e+00,5.472083281562072354e-01,-4.257722777040765655e-02
-9.474160614961339988e-01,5.328962496906201052e-01,-1.916534463384679809e-01
-9.661886813979690958e-01,5.876737557097529985e-01,1.729466082114654302e-01
-8.588036750032002065e-01,5.531013010242292749e-01,-4.824242567910416030e-02
-9.559981480472770077e-01,2.925326379162249690e-01,-3.020331289245290485e-01
-7.775999122948873410e-01,3.785201379805930855e-01,2.408972329970710535e-01
-7.275100401058944843e-01,4.755324984448956460e-01,1.782179277236885517e-01
-9.260418068243261303e-01,3.761442756548714073e-01,2.554949818456787522e-02
-6.041691708099479197e-01,3.261784894830020431e-01,-3.592168983153389283e-01
-5.854954901027318304e-01,3.088863895098506451e-01,2.133179722287599223e-01
-7.557856527115769385e-01,1.521356681247001963e-01,7.826397919067873410e-02
-5.700898513662948641e-01,2.885173298687184196e-01,1.153184533171816573e-01
-5.567171143878855144e-01,3.151264547010236838e-01,1.183168426433230669e-01
-6.629088043902797711e-01,1.810031183304097180e-01,-4.784926356007432324e-02
-4.947763911164339001e-01,2.593845791978292015e-01,9.320165805448971108e-02
-5.700256363582346664e-01,3.253568720282236093e-01,1.832574433154787463e-01
-5.633755889695721830e-01,2.310054502558458456e-01,-6.273654696972459643e-02
-5.116302731409656523e-01,7.521336669236201866e-02,-2.611706788052541722e-02
-3.590112698693609383e-01,1.144365111243245275e-01,3.560374662790517786e-02
-7.045863786631265668e-01,2.707846961865515434e-01,4.327550016089218854e-01
-5.313072266325898907e-01,3.351242649884053626e-01,-1.938385132176757009e-01
-3.765255513610304416e-01,2.224949302643182136e-01,-1.549640247883132815e-01
-5.153204011411699481e-01,-2.583229087526404955e-02,1.440378419527632015e-01
-5.490307367928415339e-01,5.807477342411561383e-02,3.746247481583639405e-01
-4.653944363828248498e-01,2.199758048665974575e-01,6.594187874027104823e-02
-5.867276946309432084e-01,2.869992651079804613e-01,1.812294623686830086e-01
-4.375778701731650733e-01,1.891985280181681661e-01,-3.174316590378877256e-01
-3.824502428877251115e-01,-4.413579374686605467e-02,-9.244251224317176496e-02
-4.555888350893841920e-01,1.941272625557521336e-01,5.062964477596326729e-01
-7.434766399268485371e-01,1.355530334139908866e-01,2.080957936883485182e-01
-3.511432640169218078e-01,8.121338949467835078e-02,-4.496023307743295949e-01
-4.339456659700856589e-01,2.307409855768176032e-01,3.269216258032481837e-01
-6.715766882528215742e-01,1.181145620636762789e-01,2.534459235056796822e-01
-2.822920594115617687e-01,1.326439449338993048e-01,-6.948640577785381023e-03
-4.515804765776022522e-01,1.966095763679502062e-01,3.258264434207340243e-01
-5.946654408669957981e-01,4.190544308562208636e-02,-3.303917810177695036e-02
-3.384834060966918634e-01,1.347211013897642307e-01,1.811191160958912083e-01
-5.585234050878609136e-01,1.706754919220602185e-01,3.259264568060668554e-01
-4.237068446249292464e-01,1.557893871612217596e-01,-4.318154139818020099e-02
